query_id,time_ms,x0,y0,x1,y1
44801032-f646-4837-8b84-e599381abdb4,110087,0.0,0.092,0.662,0.833
44801032-f646-4837-8b84-e599381abdb4,110979,0.0,0.092,0.662,0.833
44801032-f646-4837-8b84-e599381abdb4,112050,0.0,0.092,0.662,0.833
44801032-f646-4837-8b84-e599381abdb4,112942,0.0,0.092,0.752,0.833
44801032-f646-4837-8b84-e599381abdb4,114012,0.0,0.092,0.69,0.833
44801032-f646-4837-8b84-e599381abdb4,115083,0.0,0.092,0.689,0.833
44801032-f646-4837-8b84-e599381abdb4,115975,0.0,0.092,0.701,0.833
c7cd29c8-be36-4218-a437-329f10772f0c,868521,0.311,0.0,0.929,0.815
c7cd29c8-be36-4218-a437-329f10772f0c,869483,0.311,0.0,0.929,0.815
c7cd29c8-be36-4218-a437-329f10772f0c,870444,0.311,0.0,0.929,0.815
c7cd29c8-be36-4218-a437-329f10772f0c,871406,0.311,0.0,0.929,0.815
ccbed263-15e8-4140-a556-2a7f6485a412,812673,0.148,0.0,0.88,0.992
ccbed263-15e8-4140-a556-2a7f6485a412,813612,0.12,0.0,0.88,0.992
ccbed263-15e8-4140-a556-2a7f6485a412,814685,0.12,0.0,0.75,0.992
cfe70d1d-89d4-4aa7-9c04-68a58bff5832,795643,0.362,0.461,0.637,0.523
cfe70d1d-89d4-4aa7-9c04-68a58bff5832,797249,0.362,0.461,0.637,0.523
68a8967f-2fef-483e-baf7-fa877ca96ffa,8008,0.0,0.125,0.25,0.911
68a8967f-2fef-483e-baf7-fa877ca96ffa,9152,0.15,0.125,0.81,0.911
68a8967f-2fef-483e-baf7-fa877ca96ffa,10106,0.15,0.125,0.81,0.911
68a8967f-2fef-483e-baf7-fa877ca96ffa,11059,0.15,0.125,0.81,0.911
68a8967f-2fef-483e-baf7-fa877ca96ffa,12012,0.15,0.125,0.81,0.911
68a8967f-2fef-483e-baf7-fa877ca96ffa,12966,0.15,0.125,0.81,0.911
68a8967f-2fef-483e-baf7-fa877ca96ffa,13919,0.15,0.125,0.81,0.911
68a8967f-2fef-483e-baf7-fa877ca96ffa,15063,0.15,0.125,0.81,0.911
68a8967f-2fef-483e-baf7-fa877ca96ffa,16016,0.15,0.125,0.81,0.911
68a8967f-2fef-483e-baf7-fa877ca96ffa,16970,0.15,0.125,0.81,0.911
6c7b76de-d15e-4fe5-8280-bf80840daab3,3979,0.562,0.0,0.605,0.992
6c7b76de-d15e-4fe5-8280-bf80840daab3,5064,0.562,0.0,0.605,0.992
9e6b28f7-bc9f-45f4-a093-34d3d55fb8c1,9064,0.539,0.531,0.79,0.561
9e6b28f7-bc9f-45f4-a093-34d3d55fb8c1,10118,0.575,0.531,0.825,0.561
9e6b28f7-bc9f-45f4-a093-34d3d55fb8c1,11172,0.575,0.531,0.825,0.561
9e6b28f7-bc9f-45f4-a093-34d3d55fb8c1,12016,0.575,0.531,0.825,0.561
9e6b28f7-bc9f-45f4-a093-34d3d55fb8c1,13070,0.575,0.531,0.825,0.561
9e6b28f7-bc9f-45f4-a093-34d3d55fb8c1,14124,0.575,0.531,0.825,0.561
9e6b28f7-bc9f-45f4-a093-34d3d55fb8c1,14967,0.575,0.531,0.825,0.561
0e44da3e-70b5-4387-9b67-927105502c7d,9030,0.852,0.0,0.999,0.1
0e44da3e-70b5-4387-9b67-927105502c7d,10034,0.852,0.0,0.999,0.1
270de9da-cc25-456e-a227-a7f39086e54b,817381,0.155,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,818311,0.155,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,819396,0.18,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,820325,0.18,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,821255,0.18,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,822340,0.18,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,823270,0.212,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,824199,0.212,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,825284,0.212,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,826214,0.212,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,827143,0.212,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,828228,0.18,0.066,0.831,0.998
270de9da-cc25-456e-a227-a7f39086e54b,829158,0.155,0.066,0.929,0.998
270de9da-cc25-456e-a227-a7f39086e54b,830088,0.155,0.066,0.929,0.998
270de9da-cc25-456e-a227-a7f39086e54b,831327,0.155,0.066,0.929,0.998
3a4c3e4d-99db-496f-a943-fe4badb52d53,2073,0.252,0.086,0.748,0.892
3a4c3e4d-99db-496f-a943-fe4badb52d53,3110,0.252,0.086,0.748,0.892
3a4c3e4d-99db-496f-a943-fe4badb52d53,867297,0.252,0.086,0.748,0.892
3a4c3e4d-99db-496f-a943-fe4badb52d53,868334,0.252,0.086,0.748,0.892
3a4c3e4d-99db-496f-a943-fe4badb52d53,869371,0.252,0.086,0.748,0.892
3a4c3e4d-99db-496f-a943-fe4badb52d53,870407,0.252,0.086,0.748,0.892
6624399b-09ba-4d70-997a-83426ad84477,38968,0.342,0.211,0.658,0.739
6624399b-09ba-4d70-997a-83426ad84477,39918,0.342,0.193,0.658,0.731
6624399b-09ba-4d70-997a-83426ad84477,40869,0.342,0.193,0.658,0.731
6624399b-09ba-4d70-997a-83426ad84477,41819,0.342,0.193,0.658,0.731
6624399b-09ba-4d70-997a-83426ad84477,42770,0.342,0.193,0.658,0.731
6624399b-09ba-4d70-997a-83426ad84477,43720,0.342,0.193,0.658,0.731
6624399b-09ba-4d70-997a-83426ad84477,44248,0.342,0.193,0.658,0.731
6200a427-d9bc-4c70-9d1f-2e9956d665dd,546775,0.398,0.4,0.541,0.721
6200a427-d9bc-4c70-9d1f-2e9956d665dd,547686,0.401,0.396,0.541,0.721
a40a62e9-25c5-42f5-8774-62b57aafd635,78218,0.522,0.292,0.611,0.771
a40a62e9-25c5-42f5-8774-62b57aafd635,79160,0.472,0.302,0.611,0.771
a40a62e9-25c5-42f5-8774-62b57aafd635,80102,0.512,0.302,0.611,0.771
32fc3172-7953-4bb4-b87e-734bd9cc376c,1102915,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1103854,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1104792,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1105731,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1106669,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1107608,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1108546,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1109485,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1110423,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1111362,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1112300,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1113239,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1114178,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1115116,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1116055,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1116993,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1117932,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1118870,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1119809,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1120747,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1121686,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1122625,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1123563,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1124502,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1125440,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1126379,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1127317,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1128256,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1129194,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1130133,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1131072,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1132010,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1132949,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1133887,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1134826,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1135764,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1136703,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1137641,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1138580,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1139518,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1140457,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1141396,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1142334,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1143273,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1144211,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1145150,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1146088,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1147027,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1147965,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1148904,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1149843,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1150781,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1151720,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1152658,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1153597,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1154535,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1155474,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1156412,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1157351,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1158289,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1159228,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1160167,0.892,0.211,0.923,0.261
32fc3172-7953-4bb4-b87e-734bd9cc376c,1161105,0.892,0.211,0.923,0.261
ac8094ef-a433-4612-b4f4-dc3b9cc26582,308446,0.0,0.0,0.999,0.65
ac8094ef-a433-4612-b4f4-dc3b9cc26582,309384,0.0,0.0,0.999,0.65
ac8094ef-a433-4612-b4f4-dc3b9cc26582,310439,0.0,0.0,0.999,0.65
ac8094ef-a433-4612-b4f4-dc3b9cc26582,311377,0.0,0.0,0.999,0.65
17cace2a-806e-43da-bab5-973ed48c4ead,724125,0.323,0.231,0.752,0.801
17cace2a-806e-43da-bab5-973ed48c4ead,725152,0.323,0.231,0.752,0.801
ec48a6d5-413d-4232-a6da-53deb5d7b47d,1174785,0.332,0.351,0.552,0.895
ec48a6d5-413d-4232-a6da-53deb5d7b47d,1175729,0.298,0.301,0.498,0.895
89a2a030-6860-4474-9f76-74a496a1db2e,821400,0.412,0.219,0.552,0.581
89a2a030-6860-4474-9f76-74a496a1db2e,822459,0.412,0.219,0.552,0.581
89a2a030-6860-4474-9f76-74a496a1db2e,823518,0.412,0.219,0.552,0.581
89a2a030-6860-4474-9f76-74a496a1db2e,824047,0.412,0.219,0.552,0.581
350777c9-611f-44f4-9253-bc413c4a3f4a,622928,0.502,0.215,0.581,0.331
350777c9-611f-44f4-9253-bc413c4a3f4a,623975,0.502,0.215,0.581,0.331
350777c9-611f-44f4-9253-bc413c4a3f4a,624790,0.502,0.215,0.581,0.331
26ed7bc1-ba0e-4693-91ac-29321c0e96e9,816181,0.223,0.0,0.633,0.5
26ed7bc1-ba0e-4693-91ac-29321c0e96e9,817153,0.355,0.0,0.651,0.5
26ed7bc1-ba0e-4693-91ac-29321c0e96e9,818126,0.42,0.066,0.663,0.566
26ed7bc1-ba0e-4693-91ac-29321c0e96e9,819099,0.391,0.058,0.643,0.5
26ed7bc1-ba0e-4693-91ac-29321c0e96e9,820071,0.433,0.09,0.651,0.492
9beac31a-e27b-4afb-8d26-e5250e7f6ea4,676132,0.261,0.265,0.541,0.915
9beac31a-e27b-4afb-8d26-e5250e7f6ea4,677638,0.27,0.15,0.549,0.915
72ddb17d-8225-4d34-b30b-2e63a012b042,738075,0.252,0.0,0.752,0.833
72ddb17d-8225-4d34-b30b-2e63a012b042,739132,0.252,0.0,0.752,0.833
72ddb17d-8225-4d34-b30b-2e63a012b042,740012,0.252,0.0,0.752,0.833
e5aaaefe-1317-4442-a65b-c26a207fbb64,7561,0.669,0.029,0.881,0.551
e5aaaefe-1317-4442-a65b-c26a207fbb64,8507,0.681,0.241,0.821,0.601
8745686e-0ab7-4237-b76a-fb0a860fad96,0,0.913,0.692,0.998,0.998
8745686e-0ab7-4237-b76a-fb0a860fad96,919,0.811,0.612,0.998,0.998
3316a55e-7c74-4c72-9cc9-f4cd5093c7dc,11976,0.651,0.392,0.798,0.998
3316a55e-7c74-4c72-9cc9-f4cd5093c7dc,12974,0.335,0.132,0.561,0.998
3316a55e-7c74-4c72-9cc9-f4cd5093c7dc,13972,0.445,0.112,0.645,0.998
3316a55e-7c74-4c72-9cc9-f4cd5093c7dc,14970,0.485,0.098,0.695,0.998
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,308053,0.08,0.121,0.389,0.637
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,309222,0.08,0.121,0.389,0.637
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,309806,0.08,0.121,0.389,0.637
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,310975,0.08,0.121,0.389,0.637
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,312144,0.08,0.121,0.389,0.637
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,312729,0.08,0.121,0.389,0.637
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,313898,0.08,0.121,0.389,0.637
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,315067,0.08,0.121,0.389,0.637
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,316236,0.08,0.121,0.389,0.637
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,316821,0.08,0.121,0.389,0.637
2467f13d-fe85-4ed9-9e98-2c9c33b15f29,317990,0.08,0.121,0.389,0.637
74bea50a-7fad-4e92-a2f4-318752d2a1bd,55149,0.441,0.291,0.631,0.861
74bea50a-7fad-4e92-a2f4-318752d2a1bd,56134,0.361,0.0,0.655,0.992
74bea50a-7fad-4e92-a2f4-318752d2a1bd,57119,0.351,0.0,0.655,0.992
74bea50a-7fad-4e92-a2f4-318752d2a1bd,58104,0.351,0.0,0.655,0.992
74bea50a-7fad-4e92-a2f4-318752d2a1bd,59088,0.351,0.0,0.655,0.992
74bea50a-7fad-4e92-a2f4-318752d2a1bd,60073,0.351,0.0,0.655,0.992
74bea50a-7fad-4e92-a2f4-318752d2a1bd,61058,0.351,0.0,0.655,0.992
74bea50a-7fad-4e92-a2f4-318752d2a1bd,62043,0.351,0.0,0.655,0.992
74bea50a-7fad-4e92-a2f4-318752d2a1bd,63028,0.351,0.0,0.655,0.992
74bea50a-7fad-4e92-a2f4-318752d2a1bd,64012,0.351,0.0,0.655,0.992
74bea50a-7fad-4e92-a2f4-318752d2a1bd,64997,0.351,0.0,0.655,0.992
92360c96-31e6-470e-ad0d-84433c69c848,882233,0.18,0.188,0.512,0.998
92360c96-31e6-470e-ad0d-84433c69c848,883100,0.18,0.188,0.512,0.998
92360c96-31e6-470e-ad0d-84433c69c848,884113,0.18,0.188,0.512,0.998
92360c96-31e6-470e-ad0d-84433c69c848,884980,0.18,0.188,0.512,0.998
92360c96-31e6-470e-ad0d-84433c69c848,885992,0.18,0.188,0.512,0.998
92360c96-31e6-470e-ad0d-84433c69c848,886860,0.18,0.188,0.512,0.998
92360c96-31e6-470e-ad0d-84433c69c848,887872,0.18,0.188,0.512,0.998
bba0a31d-1573-4904-9330-86db697533c7,338935,0.0,0.492,0.212,0.998
bba0a31d-1573-4904-9330-86db697533c7,340188,0.0,0.128,0.212,0.612
bba0a31d-1573-4904-9330-86db697533c7,340815,0.0,0.0,0.212,0.212
bba0a31d-1573-4904-9330-86db697533c7,342068,0.0,0.0,0.212,0.212
fc694c5e-4880-42c0-b895-c8abd876abcf,0,0.429,0.242,0.739,0.998
fc694c5e-4880-42c0-b895-c8abd876abcf,1039,0.512,0.242,0.761,0.998
fc694c5e-4880-42c0-b895-c8abd876abcf,2078,0.541,0.222,0.802,0.998
fc694c5e-4880-42c0-b895-c8abd876abcf,2857,0.611,0.182,0.841,0.998
fc694c5e-4880-42c0-b895-c8abd876abcf,3896,0.581,0.176,0.862,0.998
fc694c5e-4880-42c0-b895-c8abd876abcf,4935,0.735,0.112,0.962,0.998
1f61542f-26ed-4dc6-ac45-4c3699f00961,1442674,0.519,0.431,0.601,0.741
1f61542f-26ed-4dc6-ac45-4c3699f00961,1443687,0.529,0.431,0.611,0.741
1f61542f-26ed-4dc6-ac45-4c3699f00961,1444701,0.529,0.431,0.611,0.741
08766db4-54f5-4982-acaa-5fe462d3b0e9,25129,0.501,0.401,0.63,0.652
08766db4-54f5-4982-acaa-5fe462d3b0e9,25847,0.501,0.429,0.629,0.652
08766db4-54f5-4982-acaa-5fe462d3b0e9,27283,0.501,0.401,0.629,0.652
4dbad06f-7c26-4f15-9038-98af81144e2a,92976,0.216,0.471,0.451,0.998
4dbad06f-7c26-4f15-9038-98af81144e2a,94059,0.291,0.592,0.471,0.998
4dbad06f-7c26-4f15-9038-98af81144e2a,94962,0.331,0.612,0.471,0.998
4dbad06f-7c26-4f15-9038-98af81144e2a,96045,0.331,0.612,0.471,0.998
4dbad06f-7c26-4f15-9038-98af81144e2a,97128,0.331,0.612,0.471,0.998
4dbad06f-7c26-4f15-9038-98af81144e2a,98031,0.331,0.612,0.471,0.998
4dbad06f-7c26-4f15-9038-98af81144e2a,99114,0.331,0.612,0.471,0.998
4dbad06f-7c26-4f15-9038-98af81144e2a,100017,0.331,0.612,0.471,0.998
4dbad06f-7c26-4f15-9038-98af81144e2a,100920,0.331,0.612,0.471,0.998
4dbad06f-7c26-4f15-9038-98af81144e2a,102003,0.331,0.612,0.471,0.998
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,415901,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,416791,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,418127,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,419018,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,419908,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,420799,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,422135,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,423026,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,423916,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,424807,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,426143,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,427033,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,427924,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,428814,0.719,0.429,0.748,0.461
feb6803f-5f1c-4812-a9bd-03cb33bb1e55,430150,0.719,0.429,0.748,0.461
a5e49ea2-3e7b-4de1-8fa4-13f9b5fd43a5,294899,0.131,0.0,0.351,0.761
a5e49ea2-3e7b-4de1-8fa4-13f9b5fd43a5,327731,0.131,0.0,0.62,0.581
a5e49ea2-3e7b-4de1-8fa4-13f9b5fd43a5,328904,0.225,0.03,0.669,0.711
a5e49ea2-3e7b-4de1-8fa4-13f9b5fd43a5,330076,0.219,0.012,0.673,0.711
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,802902,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,803813,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,804875,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,805786,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,806696,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,807759,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,808669,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,809580,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,810643,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,811553,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,812464,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,813526,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,814437,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,815348,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,816410,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,817321,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,818231,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,819294,0.439,0.529,0.891,0.861
6895f4dc-f1a9-4690-bcc9-7161f54dbf16,820053,0.439,0.529,0.891,0.861
e6b78582-ef1b-4142-9e53-c812e55c6f4d,723274,0.259,0.35,0.711,0.902
e6b78582-ef1b-4142-9e53-c812e55c6f4d,724318,0.219,0.24,0.781,0.902
8861bb94-47a9-4299-b4d3-4bd9f88c9967,241988,0.211,0.175,0.302,0.525
8861bb94-47a9-4299-b4d3-4bd9f88c9967,243078,0.161,0.205,0.291,0.535
8861bb94-47a9-4299-b4d3-4bd9f88c9967,244169,0.161,0.215,0.291,0.535
8861bb94-47a9-4299-b4d3-4bd9f88c9967,244895,0.401,0.142,0.689,0.611
f774d6db-99c8-48eb-9e91-9b8274d95825,0,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,1115,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,2106,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,3098,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,4089,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,5080,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,6071,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,7062,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,8054,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,9045,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,10036,0.281,0.192,0.423,0.261
f774d6db-99c8-48eb-9e91-9b8274d95825,11027,0.281,0.192,0.423,0.261
83ae8092-a6e6-4858-b5cb-4bd68326df4f,406075,0.18,0.419,0.819,0.533
83ae8092-a6e6-4858-b5cb-4bd68326df4f,406915,0.18,0.419,0.819,0.533
83ae8092-a6e6-4858-b5cb-4bd68326df4f,408175,0.18,0.419,0.819,0.533
6ea4f3f0-eed4-4b2b-a8db-8146173553b5,43166,0.392,0.725,0.621,0.915
6ea4f3f0-eed4-4b2b-a8db-8146173553b5,43911,0.392,0.725,0.621,0.915
6ea4f3f0-eed4-4b2b-a8db-8146173553b5,45027,0.392,0.725,0.621,0.915
6ea4f3f0-eed4-4b2b-a8db-8146173553b5,46143,0.392,0.725,0.621,0.915
6ea4f3f0-eed4-4b2b-a8db-8146173553b5,46887,0.369,0.701,0.605,0.891
6ea4f3f0-eed4-4b2b-a8db-8146173553b5,48004,0.329,0.585,0.51,0.775
6ea4f3f0-eed4-4b2b-a8db-8146173553b5,49120,0.329,0.152,0.48,0.241
6cc1b3de-13f1-4075-83fb-859c86c43171,143908,0.212,0.072,0.77,0.998
6cc1b3de-13f1-4075-83fb-859c86c43171,144846,0.212,0.072,0.77,0.998
f1f99cae-0779-4018-aa27-aa3f38395eaf,11114,0.331,0.561,0.492,0.581
f1f99cae-0779-4018-aa27-aa3f38395eaf,12967,0.331,0.561,0.492,0.581
d44e9945-f00a-4be8-885b-4f110ca1f1ef,308928,0.323,0.619,0.971,0.863
d44e9945-f00a-4be8-885b-4f110ca1f1ef,310101,0.3,0.581,0.967,0.863
d44e9945-f00a-4be8-885b-4f110ca1f1ef,310883,0.3,0.581,0.967,0.863
945a75be-f353-4a37-bbf0-8b64cc81a1b0,414205,0.531,0.351,0.562,0.413
945a75be-f353-4a37-bbf0-8b64cc81a1b0,415275,0.531,0.351,0.562,0.413
945a75be-f353-4a37-bbf0-8b64cc81a1b0,416345,0.531,0.351,0.562,0.413
945a75be-f353-4a37-bbf0-8b64cc81a1b0,417416,0.531,0.351,0.562,0.413
945a75be-f353-4a37-bbf0-8b64cc81a1b0,418307,0.531,0.351,0.562,0.413
ca27ba53-5e67-4bf5-986d-03d25f9a5762,27062,0.301,0.419,0.999,0.998
ca27ba53-5e67-4bf5-986d-03d25f9a5762,28064,0.301,0.419,0.999,0.998
ca27ba53-5e67-4bf5-986d-03d25f9a5762,29066,0.301,0.419,0.999,0.998
